timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T20:52:17.581484,73,33231,Family,0.1,0.1331329345703125,"pcputimes(user=5.541599744, system=2.101679488, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,33274,Google Chrome Helper (Renderer),0.0,0.0637054443359375,"pcputimes(user=2.696522752, system=1.871784192, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,33275,Google Chrome Helper (Renderer),0.0,0.05855560302734375,"pcputimes(user=0.351231072, system=0.884551744, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,33504,Brave Browser Helper (Renderer),0.0,0.496673583984375,"pcputimes(user=5.479624192, system=2.774785536, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,33774,VTDecoderXPCService,0.0,0.032806396484375,"pcputimes(user=0.22076608, system=0.28162832, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,34068,Brave Browser Helper (Renderer),1.7,1.3994216918945312,"pcputimes(user=395.279466496, system=50.644402176, children_user=0.0, children_system=0.0)",21
2024-07-07T20:52:17.581484,73,34181,Brave Browser Helper (Renderer),1.4,1.1861801147460938,"pcputimes(user=162.485010432, system=34.285316096, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,34208,Brave Browser Helper (Renderer),0.2,0.6683349609375,"pcputimes(user=33.949863936, system=6.742911488, children_user=0.0, children_system=0.0)",19
2024-07-07T20:52:17.581484,73,34288,Brave Browser Helper (Renderer),0.1,0.6456375122070312,"pcputimes(user=84.365041664, system=14.1252352, children_user=0.0, children_system=0.0)",23
2024-07-07T20:52:17.581484,73,34289,Brave Browser Helper (Renderer),0.0,0.3566741943359375,"pcputimes(user=0.994053056, system=1.418483328, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,34881,com.apple.WebKit.WebContent,3.6,0.10738372802734375,"pcputimes(user=362.842324992, system=31.376060416, children_user=0.0, children_system=0.0)",6
2024-07-07T20:52:17.581484,73,34940,Brave Browser Helper (Renderer),0.4,0.6933212280273438,"pcputimes(user=71.644512256, system=26.11822592, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,34947,Brave Browser Helper (Renderer),0.0,0.38909912109375,"pcputimes(user=1.315159936, system=2.22099456, children_user=0.0, children_system=0.0)",20
2024-07-07T20:52:17.581484,73,35076,Instagram,0.2,0.47969818115234375,"pcputimes(user=8.272673792, system=7.064470016, children_user=0.0, children_system=0.0)",40
2024-07-07T20:52:17.581484,73,35085,Instagram Helper (GPU),0.0,0.139617919921875,"pcputimes(user=3.201895168, system=1.882577664, children_user=0.0, children_system=0.0)",19
2024-07-07T20:52:17.581484,73,35086,Instagram Helper,0.1,0.2613067626953125,"pcputimes(user=6.42486784, system=6.389097472, children_user=0.0, children_system=0.0)",14
2024-07-07T20:52:17.581484,73,35089,Instagram Helper (Renderer),0.0,0.38909912109375,"pcputimes(user=5.032678912, system=3.586877696, children_user=0.0, children_system=0.0)",17
2024-07-07T20:52:17.581484,73,35102,Instagram Helper (Renderer),0.3,1.0120391845703125,"pcputimes(user=48.364834816, system=13.074122752, children_user=0.0, children_system=0.0)",21
2024-07-07T20:52:17.581484,73,35135,Instagram Helper,0.0,0.0629425048828125,"pcputimes(user=0.184639248, system=0.438176928, children_user=0.0, children_system=0.0)",10
2024-07-07T20:52:17.581484,73,35140,Instagram Helper (Renderer),0.0,0.07152557373046875,"pcputimes(user=0.270872576, system=0.131755624, children_user=0.0, children_system=0.0)",16
2024-07-07T20:52:17.581484,73,35141,Instagram Helper (Renderer),0.0,0.070953369140625,"pcputimes(user=0.20822992, system=0.12622392, children_user=0.0, children_system=0.0)",16
2024-07-07T20:52:17.581484,73,35317,Notion,0.4,0.5350112915039062,"pcputimes(user=36.230959104, system=23.78996736, children_user=0.0, children_system=0.0)",51
2024-07-07T20:52:17.581484,73,35323,chrome_crashpad_handler,0.0,0.01964569091796875,"pcputimes(user=0.00534875, system=0.02947525, children_user=0.0, children_system=0.0)",4
