timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,23920,iStat Menus Status,1.0,0.2227783203125,"pcputimes(user=2604.58020864, system=1552.4691968, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,25159,Brave Browser Helper (Renderer),0.0,0.3353118896484375,"pcputimes(user=10.206936064, system=10.421979136, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,25163,syncdefaultsd,0.0,0.08487701416015625,"pcputimes(user=1.537783936, system=1.292713472, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,25168,parsecd,0.0,0.115966796875,"pcputimes(user=4.703455232, system=2.24550912, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,25173,Brave Browser Helper (Renderer),0.0,0.8371353149414062,"pcputimes(user=147.627671552, system=58.373640192, children_user=0.0, children_system=0.0)",20
2024-07-14T23:52:56.764681,21,25175,Brave Browser Helper (Renderer),0.0,0.1110076904296875,"pcputimes(user=3.152409344, system=4.937925632, children_user=0.0, children_system=0.0)",17
2024-07-14T23:52:56.764681,21,25296,knowledge-agent,0.0,0.11272430419921875,"pcputimes(user=9.79807744, system=2.628426752, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,25309,appstorecomponentsd,0.0,0.06561279296875,"pcputimes(user=3.221315328, system=11.587323904, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,25374,Brave Browser Helper (Renderer),0.0,0.470733642578125,"pcputimes(user=12.377460736, system=3.916801792, children_user=0.0, children_system=0.0)",20
2024-07-14T23:52:56.764681,21,25400,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.21266937255859375,"pcputimes(user=11.506971648, system=6.995233792, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,25520,Brave Browser Helper (Renderer),0.0,0.1323699951171875,"pcputimes(user=18.274295808, system=10.035003392, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,25536,Preview,0.0,0.127410888671875,"pcputimes(user=6.503991296, system=3.406653952, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,25540,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.1079559326171875,"pcputimes(user=1.218677248, system=0.971924736, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,25542,mscamerad-xpc,0.0,0.03719329833984375,"pcputimes(user=0.012294, system=0.012767041, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,25543,ptpcamerad,0.0,0.0354766845703125,"pcputimes(user=0.043248456, system=0.011574083, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,25622,photolibraryd,0.0,0.058746337890625,"pcputimes(user=6.913196544, system=6.786444288, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,26167,VTDecoderXPCService,0.0,0.0431060791015625,"pcputimes(user=107.010875392, system=264.539897856, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,26277,Brave Browser Helper (Renderer),0.0,0.10204315185546875,"pcputimes(user=2.828058368, system=4.175420928, children_user=0.0, children_system=0.0)",17
2024-07-14T23:52:56.764681,21,26342,Brave Browser Helper (Renderer),0.0,0.391387939453125,"pcputimes(user=67.083948032, system=36.577460224, children_user=0.0, children_system=0.0)",21
2024-07-14T23:52:56.764681,21,26343,Brave Browser Helper (Renderer),0.0,0.101470947265625,"pcputimes(user=3.088568064, system=4.618428416, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,26344,Brave Browser Helper (Renderer),0.0,0.10204315185546875,"pcputimes(user=2.782501632, system=4.394371584, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,26349,Brave Browser Helper (Renderer),0.1,0.6784439086914062,"pcputimes(user=84.534747136, system=53.184495616, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,26490,Brave Browser Helper (Renderer),0.0,0.23937225341796875,"pcputimes(user=25.898553344, system=22.2137856, children_user=0.0, children_system=0.0)",19
2024-07-14T23:52:56.764681,21,27251,Brave Browser Helper (Renderer),0.0,0.15811920166015625,"pcputimes(user=2.602102784, system=0.900604096, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,27287,audioaccessoryd,0.0,0.08945465087890625,"pcputimes(user=0.831171648, system=0.83115072, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27313,secinitd,0.0,0.05474090576171875,"pcputimes(user=0.372105536, system=0.283375744, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27646,com.apple.WebKit.WebContent,0.1,0.41522979736328125,"pcputimes(user=12.44419072, system=5.636630528, children_user=0.0, children_system=0.0)",4
2024-07-14T23:52:56.764681,21,27714,com.apple.hiservices-xpcservice,0.0,0.03032684326171875,"pcputimes(user=0.805578688, system=0.78937856, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,27726,SafariBookmarksSyncAgent,0.0,0.11501312255859375,"pcputimes(user=1.11758272, system=0.798251776, children_user=0.0, children_system=0.0)",2
